Type,TPM,Gene
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.4631,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.1557,BAIAP2
IDH-Mut,4.4738,BAIAP2
IDH-Mut,2.57,BAIAP2
IDH-Mut,3.5312,BAIAP2
IDH-Mut,4.4821,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.0108,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.2838,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.9111,BAIAP2
IDH-Mut,3.6012,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.0197,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.7478,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.9449,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.9191,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.6261,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.32884,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.0372,BAIAP2
IDH-Mut,3.7117,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.6817,BAIAP2
IDH-Mut,3.1781,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.5902,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.3399,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.2925,BAIAP2
IDH-Mut,1.729,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.5271,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.4027,BAIAP2
IDH-Mut,2.6844,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.3092,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.0552,BAIAP2
IDH-Mut,3.0351,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.5221,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.98768,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.14405,BAIAP2
IDH-Mut,3.3901,BAIAP2
IDH-Mut,0.4489,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.3576,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.7027,BAIAP2
IDH-Mut,2.2507,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.43936,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.1901,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.2714,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.89918,BAIAP2
IDH-Mut,0.62199,BAIAP2
IDH-Mut,4.0203,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.64524,BAIAP2
IDH-Mut,2.7284,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.0888,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.69777,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.74071,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.91915,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.48543,BAIAP2
IDH-Mut,4.1636,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.0854,BAIAP2
IDH-Mut,0.18396,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.7294,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.0508,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.20163,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.090853,BAIAP2
IDH-Mut,2.9258,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.27977,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.8846,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.4103,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.27858,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.0349,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.5268,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.36961,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.2857,BAIAP2
IDH-Mut,4.1545,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.52206,BAIAP2
IDH-Mut,2.6542,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.0439,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.8286,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.403,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.8725,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.1434,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.36065,BAIAP2
IDH-Mut,5.0392,BAIAP2
IDH-Mut,0.47612,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.92448,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.6107,BAIAP2
IDH-Mut,2.1706,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.825,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.89064,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.6736,BAIAP2
IDH-Mut,4.3659,BAIAP2
IDH-Mut,2.005,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.7313,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.52406,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.76808,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.11237,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.5037,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.0952,BAIAP2
IDH-Mut,2.9287,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.1162,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.1566,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.4714,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.2473,BAIAP2
IDH-Mut,2.704,BAIAP2
IDH-Mut,0.80983,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.8388,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.7581,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.4715,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.2026,BAIAP2
IDH-Mut,2.8432,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.0316,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.96125,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.0803,BAIAP2
IDH-Mut,0.64339,BAIAP2
IDH-Mut,3.1559,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.24975,BAIAP2
IDH-Mut,0.87184,BAIAP2
IDH-Mut,3.6598,BAIAP2
IDH-Mut,2.2928,BAIAP2
IDH-Mut,1.9512,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.8934,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.1903,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.3549,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.0755,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.8317,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.0697,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.071,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.3643,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,6.5842,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.618,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.5834,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.2561,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.26063,BAIAP2
IDH-Mut,3.7349,BAIAP2
IDH-Mut,0.96864,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.4279,BAIAP2
IDH-Mut,0.084064,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.7929,BAIAP2
IDH-Mut,3.3192,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.2528,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,5.4551,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.081,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.2079,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.3821,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.7983,BAIAP2
IDH-Mut,2.6325,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.332,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.5913,BAIAP2
IDH-Mut,1.0786,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.86631,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.1903,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.7099,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.6699,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.66357,BAIAP2
IDH-Mut,2.6606,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.6157,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.1625,BAIAP2
IDH-Mut,4.3499,BAIAP2
IDH-Mut,0.20414,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.22897,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.7294,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.7221,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.5608,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.3829,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.186,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.7674,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.8412,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.74932,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,5.4422,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.6299,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.6264,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.8247,BAIAP2
IDH-Mut,2.1593,BAIAP2
IDH-Mut,0.97673,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.4101,BAIAP2
IDH-Mut,1.6563,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.3994,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.2887,BAIAP2
IDH-Mut,3.7546,BAIAP2
IDH-Mut,3.4156,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.8803,BAIAP2
IDH-Mut,3.7489,BAIAP2
IDH-Mut,3.1619,BAIAP2
IDH-Mut,3.8912,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.7378,BAIAP2
IDH-Mut,3.1087,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.64062,BAIAP2
IDH-Mut,3.2723,BAIAP2
IDH-Mut,2.5168,BAIAP2
IDH-Mut,0.17887,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.0647,BAIAP2
IDH-Mut,4.2172,BAIAP2
IDH-Mut,4.1217,BAIAP2
IDH-Mut,2.7809,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.1686,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.3318,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.5945,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.9321,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.6171,BAIAP2
IDH-Mut,4.2667,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.7247,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.50691,BAIAP2
IDH-Mut,3.5431,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.6804,BAIAP2
IDH-Mut,1.7128,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.4485,BAIAP2
IDH-Mut,4.349,BAIAP2
IDH-Mut,3.857,BAIAP2
IDH-Mut,3.6515,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.1017,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.6113,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.1037,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.0552,BAIAP2
IDH-Mut,3.3231,BAIAP2
IDH-Mut,0.14926,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.94111,BAIAP2
IDH-Mut,5.2255,BAIAP2
IDH-Mut,3.2884,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.8819,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.1846,BAIAP2
IDH-Mut,4.9929,BAIAP2
IDH-Mut,3.1509,BAIAP2
IDH-Mut,2.2013,BAIAP2
IDH-Mut,1.5494,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.9252,BAIAP2
IDH-Mut,4.4104,BAIAP2
IDH-Mut,3.9745,BAIAP2
IDH-Mut,2.5996,BAIAP2
IDH-Mut,3.7167,BAIAP2
IDH-Mut,1.6131,BAIAP2
IDH-Mut,4.0464,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.98331,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.0078,BAIAP2
IDH-Mut,2.6949,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.7296,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.55483,BAIAP2
IDH-Mut,0.28924,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.6885,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.0149,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.1003,BAIAP2
IDH-Mut,3.1512,BAIAP2
IDH-Mut,2.8854,BAIAP2
IDH-Mut,2.2798,BAIAP2
IDH-Mut,4.5649,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.7459,BAIAP2
IDH-Mut,4.0844,BAIAP2
IDH-Mut,0.69153,BAIAP2
IDH-Mut,0.82538,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.3183,BAIAP2
IDH-Mut,1.2191,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.5447,BAIAP2
IDH-Mut,0.21785,BAIAP2
IDH-Mut,4.3041,BAIAP2
IDH-Mut,0.13619,BAIAP2
IDH-Mut,3.5131,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.1345,BAIAP2
IDH-Mut,2.9784,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.58111,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.362,BAIAP2
IDH-Mut,4.6314,BAIAP2
IDH-Mut,4.2392,BAIAP2
IDH-Mut,1.206,BAIAP2
IDH-Mut,0.20163,BAIAP2
IDH-Mut,3.1117,BAIAP2
IDH-Mut,2.5578,BAIAP2
IDH-Mut,0.60407,BAIAP2
IDH-Mut,2.6987,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.03,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.0385,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.827,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.4044,BAIAP2
IDH-Mut,3.4641,BAIAP2
IDH-Mut,2.7564,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.31267,BAIAP2
IDH-Mut,3.6138,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.56755,BAIAP2
IDH-Mut,2.9486,BAIAP2
IDH-Mut,2.9281,BAIAP2
IDH-Mut,3.1085,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.16,BAIAP2
IDH-Mut,4.2892,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.3602,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.2133,BAIAP2
IDH-Mut,1.3185,BAIAP2
IDH-Mut,1.7621,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.1258,BAIAP2
IDH-Mut,1.9939,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.1545,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.6284,BAIAP2
IDH-Mut,3.4484,BAIAP2
IDH-Mut,4.1855,BAIAP2
IDH-Mut,4.0799,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.69777,BAIAP2
IDH-Mut,3.4273,BAIAP2
IDH-Mut,1.6862,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.7037,BAIAP2
IDH-Mut,3.453,BAIAP2
IDH-Mut,1.3818,BAIAP2
IDH-Mut,1.4808,BAIAP2
IDH-Mut,3.5791,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.2848,BAIAP2
IDH-Mut,2.3918,BAIAP2
IDH-Mut,3.9032,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.4041,BAIAP2
IDH-Mut,3.0458,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
