Type,TPM,Gene
IDH-Mut,3.3616,NLGN3
IDH-Mut,4.06,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.9301,NLGN3
IDH-Mut,4.2567,NLGN3
IDH-Mut,4.1925,NLGN3
IDH-Mut,2.4696,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.5614,NLGN3
IDH-Mut,0.97966,NLGN3
IDH-Mut,0.84318,NLGN3
IDH-Mut,3.0282,NLGN3
IDH-Mut,4.7937,NLGN3
IDH-Mut,2.9538,NLGN3
IDH-Mut,2.0353,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1402,NLGN3
IDH-Mut,2.852,NLGN3
IDH-Mut,3.1179,NLGN3
IDH-Mut,4.7683,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.1994,NLGN3
IDH-Mut,3.7311,NLGN3
IDH-Mut,3.7141,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.115,NLGN3
IDH-Mut,4.0013,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2252,NLGN3
IDH-Mut,1.1493,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.2045,NLGN3
IDH-Mut,3.5513,NLGN3
IDH-Mut,2.2088,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.6934,NLGN3
IDH-Mut,4.3358,NLGN3
IDH-Mut,3.3735,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.5149,NLGN3
IDH-Mut,3.5182,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.8904,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.8746,NLGN3
IDH-Mut,3.755,NLGN3
IDH-Mut,4.7478,NLGN3
IDH-Mut,2.9277,NLGN3
IDH-Mut,2.9247,NLGN3
IDH-Mut,4.8483,NLGN3
IDH-Mut,3.1139,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1915,NLGN3
IDH-Mut,1.852,NLGN3
IDH-Mut,1.1421,NLGN3
IDH-Mut,2.8785,NLGN3
IDH-Mut,3.7685,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.6699,NLGN3
IDH-Mut,3.8246,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.8431,NLGN3
IDH-Mut,2.4281,NLGN3
IDH-Mut,4.3342,NLGN3
IDH-Mut,2.7517,NLGN3
IDH-Mut,1.8007,NLGN3
IDH-Mut,2.8341,NLGN3
IDH-Mut,0.5656,NLGN3
IDH-Mut,2.9527,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.4678,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.9622,NLGN3
IDH-Mut,2.3066,NLGN3
IDH-Mut,1.3545,NLGN3
IDH-Mut,0.71896,NLGN3
IDH-Mut,4.2921,NLGN3
IDH-Mut,3.8703,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.1467,NLGN3
IDH-Mut,2.702,NLGN3
IDH-Mut,2.7551,NLGN3
IDH-Mut,2.9933,NLGN3
IDH-Mut,4.3949,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.7062,NLGN3
IDH-Mut,1.0307,NLGN3
IDH-Mut,3.1706,NLGN3
IDH-Mut,0.37962,NLGN3
IDH-Mut,3.9007,NLGN3
IDH-Mut,3.6557,NLGN3
IDH-Mut,5.0251,NLGN3
IDH-Mut,2.0119,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.3089,NLGN3
IDH-Mut,0.93734,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.6695,NLGN3
IDH-Mut,2.6531,NLGN3
IDH-Mut,2.7786,NLGN3
IDH-Mut,2.4343,NLGN3
IDH-Mut,1.3978,NLGN3
IDH-Mut,5.4095,NLGN3
IDH-Mut,1.4152,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.5366,NLGN3
IDH-Mut,0.67897,NLGN3
IDH-Mut,2.8789,NLGN3
IDH-Mut,5.4669,NLGN3
IDH-Mut,2.1632,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.56267,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.5216,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.6376,NLGN3
IDH-Mut,1.7753,NLGN3
IDH-Mut,2.6976,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.0853,NLGN3
IDH-Mut,2.9492,NLGN3
IDH-Mut,3.4961,NLGN3
IDH-Mut,4.6741,NLGN3
IDH-Mut,2.518,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4936,NLGN3
IDH-Mut,5.335,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.159,NLGN3
IDH-Mut,2.1322,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.5218,NLGN3
IDH-Mut,4.1216,NLGN3
IDH-Mut,4.1299,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.3584,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4994,NLGN3
IDH-Mut,3.7049,NLGN3
IDH-Mut,4.6658,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.3751,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.0517,NLGN3
IDH-Mut,3.2645,NLGN3
IDH-Mut,4.8954,NLGN3
IDH-Mut,1.7255,NLGN3
IDH-Mut,1.8311,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.5563,NLGN3
IDH-Mut,4.3481,NLGN3
IDH-Mut,3.7662,NLGN3
IDH-Mut,3.9347,NLGN3
IDH-Mut,3.8291,NLGN3
IDH-Mut,0.83754,NLGN3
IDH-Mut,0.94111,NLGN3
IDH-Mut,5.0937,NLGN3
IDH-Mut,3.4194,NLGN3
IDH-Mut,3.6649,NLGN3
IDH-Mut,3.1165,NLGN3
IDH-Mut,4.9748,NLGN3
IDH-Mut,2.0086,NLGN3
IDH-Mut,0.34937,NLGN3
IDH-Mut,4.1537,NLGN3
IDH-Mut,4.3732,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.9535,NLGN3
IDH-Mut,3.829,NLGN3
IDH-Mut,2.9405,NLGN3
IDH-Mut,3.2456,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.4178,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.7647,NLGN3
IDH-Mut,2.8098,NLGN3
IDH-Mut,3.0909,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.9326,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.7847,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.2048,NLGN3
IDH-Mut,4.4739,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.74,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2913,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.5226,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.0017,NLGN3
IDH-Mut,2.6812,NLGN3
IDH-Mut,4.2504,NLGN3
IDH-Mut,0.38847,NLGN3
IDH-Mut,3.3261,NLGN3
IDH-Mut,4.1808,NLGN3
IDH-Mut,3.8229,NLGN3
IDH-Mut,2.9103,NLGN3
IDH-Mut,0.24123,NLGN3
IDH-Mut,2.5646,NLGN3
IDH-Mut,2.5051,NLGN3
IDH-Mut,5.1563,NLGN3
IDH-Mut,1.8003,NLGN3
IDH-Mut,4.4574,NLGN3
IDH-Mut,3.2887,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.1567,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.2708,NLGN3
IDH-Mut,4.3092,NLGN3
IDH-Mut,2.4155,NLGN3
IDH-Mut,3.3727,NLGN3
IDH-Mut,4.1603,NLGN3
IDH-Mut,4.6693,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.10299,NLGN3
IDH-Mut,3.8823,NLGN3
IDH-Mut,2.7495,NLGN3
IDH-Mut,2.4565,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.1572,NLGN3
IDH-Mut,3.6276,NLGN3
IDH-Mut,2.5321,NLGN3
IDH-Mut,0.5568,NLGN3
IDH-Mut,2.56,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.7411,NLGN3
IDH-Mut,4.4008,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.5708,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.4605,NLGN3
IDH-Mut,3.6794,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.7035,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.0493,NLGN3
IDH-Mut,3.8171,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.3112,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.2243,NLGN3
IDH-Mut,2.4394,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.9613,NLGN3
IDH-Mut,3.5924,NLGN3
IDH-Mut,3.3102,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.659,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.7229,NLGN3
IDH-Mut,4.5823,NLGN3
IDH-Mut,2.9435,NLGN3
IDH-Mut,4.012,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.9053,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.3574,NLGN3
IDH-Mut,0.86711,NLGN3
IDH-Mut,0.34823,NLGN3
IDH-Mut,1.3951,NLGN3
IDH-Mut,4.4986,NLGN3
IDH-Mut,0.70133,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.6618,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.8535,NLGN3
IDH-Mut,4.9465,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.75018,NLGN3
IDH-Mut,5.0324,NLGN3
IDH-Mut,3.1085,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.25942,NLGN3
IDH-Mut,4.9077,NLGN3
IDH-Mut,2.5398,NLGN3
IDH-Mut,0.73205,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.0228,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.991,NLGN3
IDH-Mut,4.386,NLGN3
IDH-Mut,3.4327,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.4571,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.3135,NLGN3
IDH-Mut,5.0688,NLGN3
IDH-Mut,3.4247,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.51904,NLGN3
IDH-Mut,1.4542,NLGN3
IDH-Mut,3.1562,NLGN3
IDH-Mut,4.1002,NLGN3
IDH-Mut,3.5526,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.9169,NLGN3
IDH-Mut,4.4531,NLGN3
IDH-Mut,4.4006,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.4454,NLGN3
IDH-Mut,3.2127,NLGN3
IDH-Mut,4.2288,NLGN3
IDH-Mut,1.0257,NLGN3
IDH-Mut,2.3738,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.8852,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.3386,NLGN3
IDH-Mut,4.3924,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.6327,NLGN3
IDH-Mut,2.2342,NLGN3
IDH-Mut,3.3731,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.3043,NLGN3
IDH-Mut,4.5273,NLGN3
IDH-Mut,3.8113,NLGN3
IDH-Mut,1.5306,NLGN3
IDH-Mut,5.2366,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.5375,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.6459,NLGN3
IDH-Mut,0.62854,NLGN3
IDH-Mut,4.0856,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.0697,NLGN3
IDH-Mut,3.5993,NLGN3
IDH-Mut,0.84077,NLGN3
IDH-Mut,3.6351,NLGN3
IDH-Mut,1.0963,NLGN3
IDH-Mut,2.101,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.3736,NLGN3
IDH-Mut,3.9692,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.39397,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.802,NLGN3
IDH-Mut,4.3679,NLGN3
IDH-Mut,4.4981,NLGN3
IDH-Mut,5.0016,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.12697,NLGN3
IDH-Mut,3.6288,NLGN3
IDH-Mut,5.5762,NLGN3
IDH-Mut,0.1375,NLGN3
IDH-Mut,4.1721,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1224,NLGN3
IDH-Mut,2.8514,NLGN3
IDH-Mut,4.0426,NLGN3
IDH-Mut,3.5068,NLGN3
IDH-Mut,4.0565,NLGN3
IDH-Mut,4.8511,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.3813,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.1137,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.0423,NLGN3
IDH-Mut,0.8679,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4268,NLGN3
IDH-Mut,0.23143,NLGN3
IDH-Mut,3.6547,NLGN3
IDH-Mut,2.2995,NLGN3
IDH-Mut,6.3168,NLGN3
IDH-Mut,3.8156,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.7081,NLGN3
IDH-Mut,2.5917,NLGN3
IDH-Mut,2.578,NLGN3
IDH-Mut,5.1907,NLGN3
IDH-Mut,5.6529,NLGN3
IDH-Mut,3.4866,NLGN3
IDH-Mut,1.3028,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.72072,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.123,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.5818,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.0635,NLGN3
IDH-Mut,0.19661,NLGN3
IDH-Mut,3.2888,NLGN3
IDH-Mut,4.1924,NLGN3
IDH-Mut,3.57,NLGN3
IDH-Mut,2.8137,NLGN3
IDH-Mut,4.2087,NLGN3
IDH-Mut,0.85679,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.5487,NLGN3
IDH-Mut,3.7253,NLGN3
IDH-Mut,4.749,NLGN3
IDH-Mut,0.40163,NLGN3
IDH-Mut,1.2449,NLGN3
IDH-Mut,4.9457,NLGN3
IDH-Mut,5.1324,NLGN3
IDH-Mut,0.19409,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.28214,NLGN3
IDH-Mut,4.3012,NLGN3
IDH-Mut,3.4539,NLGN3
IDH-Mut,4.3744,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.9341,NLGN3
IDH-Mut,3.8798,NLGN3
IDH-Mut,3.4031,NLGN3
IDH-Mut,0.43936,NLGN3
IDH-Mut,2.856,NLGN3
IDH-Mut,0.15575,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4244,NLGN3
IDH-Mut,3.5657,NLGN3
IDH-Mut,2.3843,NLGN3
IDH-Mut,0.65352,NLGN3
IDH-Mut,0.4049,NLGN3
IDH-Mut,2.4335,NLGN3
IDH-Mut,3.9801,NLGN3
IDH-Mut,1.9437,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.4287,NLGN3
IDH-Mut,4.8076,NLGN3
IDH-Mut,0.24732,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.0707,NLGN3
IDH-Mut,4.3499,NLGN3
IDH-Mut,4.5044,NLGN3
IDH-Mut,4.0122,NLGN3
IDH-Mut,0.78241,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.2228,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.7613,NLGN3
IDH-Mut,5.0264,NLGN3
IDH-Mut,1.4378,NLGN3
IDH-Mut,0.37295,NLGN3
IDH-Mut,3.1427,NLGN3
IDH-Mut,4.6045,NLGN3
IDH-Mut,3.3925,NLGN3
IDH-Mut,0.70929,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.4724,NLGN3
IDH-Mut,1.9756,NLGN3
IDH-Mut,3.6189,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.8801,NLGN3
IDH-Mut,1.8007,NLGN3
IDH-Mut,2.9017,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2892,NLGN3
IDH-Mut,3.3172,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.0384,NLGN3
IDH-Mut,5.2167,NLGN3
IDH-Mut,1.3735,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2958,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.75531,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.4657,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.0468,NLGN3
IDH-Mut,3.4328,NLGN3
IDH-Mut,4.3484,NLGN3
IDH-Mut,2.6592,NLGN3
IDH-Mut,0.90458,NLGN3
IDH-Mut,5.2063,NLGN3
IDH-Mut,1.7887,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4622,NLGN3
IDH-Mut,2.9764,NLGN3
IDH-Mut,0.43723,NLGN3
IDH-Mut,2.8486,NLGN3
IDH-Mut,2.0521,NLGN3
IDH-Mut,0.15056,NLGN3
IDH-Mut,0.27858,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.2696,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.5629,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.0229,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.4141,NLGN3
IDH-Mut,1.7185,NLGN3
IDH-Mut,4.4233,NLGN3
IDH-Mut,0.8488,NLGN3
IDH-Mut,4.9859,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.086784,NLGN3
IDH-Mut,1.24,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.5988,NLGN3
IDH-Mut,1.7643,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.2066,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.0503,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.42116,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.9247,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.094912,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.8737,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.24123,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.53506,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.60217,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1397,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.48954,NLGN3
IDH-Mut,1.5504,NLGN3
IDH-Mut,2.1207,NLGN3
IDH-Mut,5.3602,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.3657,NLGN3
IDH-Mut,3.6226,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.28096,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.7937,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.5028,NLGN3
IDH-Mut,1.8988,NLGN3
IDH-Mut,2.7841,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.7194,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4102,NLGN3
IDH-Mut,2.99,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.19409,NLGN3
IDH-Mut,3.0224,NLGN3
IDH-Mut,0.98404,NLGN3
IDH-Mut,2.4655,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1875,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.8099,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.9475,NLGN3
IDH-Mut,1.7545,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.60975,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.0621,NLGN3
IDH-Mut,3.5286,NLGN3
IDH-Mut,1.4314,NLGN3
IDH-Mut,3.3414,NLGN3
IDH-Mut,0.72857,NLGN3
IDH-Mut,2.8516,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.5892,NLGN3
IDH-Mut,1.4662,NLGN3
IDH-Mut,2.2163,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4675,NLGN3
IDH-Mut,0.67446,NLGN3
IDH-Mut,3.4335,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.9687,NLGN3
IDH-Mut,4.8493,NLGN3
