Type,TPM,Gene
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.3595,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.94336,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5895,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0632,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.19283,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5203,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7268,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1247,BAI2
IDH-Mut,2.4195,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.063503,BAI2
IDH-Mut,5.0208,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.629,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.9054,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4761,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.12961,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.65076,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.43189,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.36177,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4993,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7803,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.46,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7312,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.8861,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7398,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.2702,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1629,BAI2
IDH-Mut,1.3868,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9385,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2623,BAI2
IDH-Mut,1.146,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.3115,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.7917,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.30568,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.557,BAI2
IDH-Mut,3.5263,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.90458,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5724,BAI2
IDH-Mut,3.6421,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5261,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.7205,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.6803,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1355,BAI2
IDH-Mut,0.18903,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7281,BAI2
IDH-Mut,3.7967,BAI2
IDH-Mut,1.1725,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1622,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.80323,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4255,BAI2
IDH-Mut,2.7899,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.65535,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1286,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5758,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5627,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1881,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.332,BAI2
IDH-Mut,0.83754,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.3396,BAI2
IDH-Mut,0.17121,BAI2
IDH-Mut,1.8965,BAI2
IDH-Mut,0.56852,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.1368,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6938,BAI2
IDH-Mut,0.37518,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4195,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0496,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.8213,BAI2
IDH-Mut,0.34596,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2645,BAI2
IDH-Mut,1.4415,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.30801,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6201,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4133,BAI2
IDH-Mut,0.27501,BAI2
IDH-Mut,0.62667,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.225,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4921,BAI2
IDH-Mut,1.6003,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.11103,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0716,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.13356,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7527,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.17505,BAI2
IDH-Mut,2.3843,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.5955,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6708,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.79327,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.3567,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.9269,BAI2
IDH-Mut,1.923,BAI2
IDH-Mut,0.60027,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.408,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.93734,BAI2
IDH-Mut,0.68257,BAI2
IDH-Mut,2.7231,BAI2
IDH-Mut,0.70133,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5998,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9964,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.39177,BAI2
IDH-Mut,1.2265,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.34142,BAI2
IDH-Mut,0.070389,BAI2
IDH-Mut,0.76638,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8635,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4005,BAI2
IDH-Mut,0.19156,BAI2
IDH-Mut,0.9138,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5243,BAI2
IDH-Mut,1.2284,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2981,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5395,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.369,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.81885,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6893,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.886,BAI2
IDH-Mut,1.8734,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0067,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.43616,BAI2
IDH-Mut,2.7916,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9157,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.3853,BAI2
IDH-Mut,0.82701,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1567,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.3151,BAI2
IDH-Mut,2.4836,BAI2
IDH-Mut,0.76553,BAI2
IDH-Mut,1.0036,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.498,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.1316,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6466,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.13488,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0905,BAI2
IDH-Mut,1.272,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.56,BAI2
IDH-Mut,1.9866,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.389,BAI2
IDH-Mut,0.31267,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.5988,BAI2
IDH-Mut,3.122,BAI2
IDH-Mut,2.8026,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2762,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.2385,BAI2
IDH-Mut,2.2397,BAI2
IDH-Mut,2.8057,BAI2
IDH-Mut,2.4513,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.7966,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.19156,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5651,BAI2
IDH-Mut,0.12565,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.5037,BAI2
IDH-Mut,2.512,BAI2
IDH-Mut,1.5405,BAI2
IDH-Mut,1.0286,BAI2
IDH-Mut,0.81721,BAI2
IDH-Mut,3.5719,BAI2
IDH-Mut,2.229,BAI2
IDH-Mut,0.63134,BAI2
IDH-Mut,3.0597,BAI2
IDH-Mut,2.6674,BAI2
IDH-Mut,0.14926,BAI2
IDH-Mut,0.24732,BAI2
IDH-Mut,2.9165,BAI2
IDH-Mut,1.9023,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5734,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8221,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.21039,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.123,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.148,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.235,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1763,BAI2
IDH-Mut,0.123,BAI2
IDH-Mut,2.2019,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0604,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1057,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.34142,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.5098,BAI2
IDH-Mut,2.4808,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.4753,BAI2
IDH-Mut,0.23756,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6987,BAI2
IDH-Mut,2.9701,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.659,BAI2
IDH-Mut,3.3359,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.1744,BAI2
IDH-Mut,3.3696,BAI2
IDH-Mut,3.6637,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2781,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.22897,BAI2
IDH-Mut,0.14796,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.9541,BAI2
IDH-Mut,1.8164,BAI2
IDH-Mut,3.2325,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5823,BAI2
IDH-Mut,0.26183,BAI2
IDH-Mut,3.128,BAI2
IDH-Mut,4.6341,BAI2
IDH-Mut,0.22527,BAI2
IDH-Mut,0.1137,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8768,BAI2
IDH-Mut,1.8572,BAI2
IDH-Mut,3.2735,BAI2
IDH-Mut,3.543,BAI2
IDH-Mut,3.0952,BAI2
IDH-Mut,0.29396,BAI2
IDH-Mut,0.86631,BAI2
IDH-Mut,0.81065,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.854,BAI2
IDH-Mut,1.129,BAI2
IDH-Mut,2.2564,BAI2
IDH-Mut,0.81885,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.058,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.13093,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8231,BAI2
IDH-Mut,1.2786,BAI2
IDH-Mut,0.17377,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.44679,BAI2
IDH-Mut,2.1903,BAI2
IDH-Mut,3.6894,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4061,BAI2
IDH-Mut,2.8357,BAI2
IDH-Mut,2.957,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.37295,BAI2
IDH-Mut,0.11636,BAI2
IDH-Mut,2.3414,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.9574,BAI2
IDH-Mut,3.682,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.26303,BAI2
IDH-Mut,2.2019,BAI2
IDH-Mut,3.5521,BAI2
IDH-Mut,2.9681,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7811,BAI2
IDH-Mut,1.9191,BAI2
IDH-Mut,2.3118,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.98914,BAI2
IDH-Mut,3.5343,BAI2
IDH-Mut,1.519,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.23389,BAI2
IDH-Mut,2.378,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2636,BAI2
IDH-Mut,0.13881,BAI2
IDH-Mut,0.36737,BAI2
IDH-Mut,0.63041,BAI2
IDH-Mut,0.20289,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.70133,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.2534,BAI2
IDH-Mut,3.8767,BAI2
IDH-Mut,0.15445,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0007,BAI2
IDH-Mut,0.4844,BAI2
IDH-Mut,2.2188,BAI2
IDH-Mut,0.49672,BAI2
IDH-Mut,3.5847,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.28451,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6229,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.46048,BAI2
IDH-Mut,3.3435,BAI2
IDH-Mut,1.8953,BAI2
IDH-Mut,2.9939,BAI2
IDH-Mut,2.2573,BAI2
IDH-Mut,0.13356,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4117,BAI2
IDH-Mut,0.48336,BAI2
IDH-Mut,0.65535,BAI2
IDH-Mut,0.99711,BAI2
IDH-Mut,2.1431,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.4698,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7849,BAI2
IDH-Mut,0.44255,BAI2
IDH-Mut,1.5084,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.6415,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.83754,BAI2
IDH-Mut,3.7431,BAI2
IDH-Mut,2.6062,BAI2
IDH-Mut,0.1375,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6171,BAI2
IDH-Mut,3.9822,BAI2
IDH-Mut,3.987,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4019,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0474,BAI2
IDH-Mut,2.991,BAI2
IDH-Mut,4.0784,BAI2
IDH-Mut,1.1336,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.8408,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2313,BAI2
IDH-Mut,1.7097,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.8362,BAI2
IDH-Mut,1.082,BAI2
IDH-Mut,2.4049,BAI2
IDH-Mut,1.3618,BAI2
IDH-Mut,0.73031,BAI2
IDH-Mut,0.62947,BAI2
IDH-Mut,2.6595,BAI2
IDH-Mut,0.082703,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.71809,BAI2
IDH-Mut,0.9396,BAI2
IDH-Mut,2.4338,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2185,BAI2
IDH-Mut,1.7066,BAI2
IDH-Mut,3.102,BAI2
IDH-Mut,1.5311,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4022,BAI2
IDH-Mut,4.1278,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.93206,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7978,BAI2
IDH-Mut,0.10434,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.36065,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.3679,BAI2
IDH-Mut,0.52707,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.0986,BAI2
IDH-Mut,3.2175,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8258,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1763,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.28333,BAI2
IDH-Mut,0.66448,BAI2
IDH-Mut,1.1467,BAI2
IDH-Mut,2.2284,BAI2
IDH-Mut,0.18396,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.8024,BAI2
IDH-Mut,1.3225,BAI2
IDH-Mut,3.0724,BAI2
IDH-Mut,3.4478,BAI2
IDH-Mut,3.46,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4908,BAI2
IDH-Mut,2.0147,BAI2
IDH-Mut,0.76043,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.14535,BAI2
IDH-Mut,1.4631,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.9934,BAI2
IDH-Mut,4.5715,BAI2
IDH-Mut,3.6775,BAI2
IDH-Mut,1.0433,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.46676,BAI2
IDH-Mut,4.2276,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.36737,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.8184,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.7433,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.27977,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.1003,BAI2
IDH-Mut,0.13488,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.22774,BAI2
IDH-Mut,2.1164,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.32539,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.33342,BAI2
IDH-Mut,1.3857,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5739,BAI2
IDH-Mut,1.8699,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.23879,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.8199,BAI2
IDH-Mut,0.30568,BAI2
IDH-Mut,1.7398,BAI2
IDH-Mut,2.6496,BAI2
IDH-Mut,3.3003,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.8339,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4117,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5874,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.7083,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4759,BAI2
IDH-Mut,3.8346,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1424,BAI2
IDH-Mut,2.3818,BAI2
IDH-Mut,2.6471,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0072,BAI2
IDH-Mut,3.0388,BAI2
IDH-Mut,1.5974,BAI2
IDH-Mut,3.0796,BAI2
IDH-Mut,2.3167,BAI2
IDH-Mut,3.9089,BAI2
IDH-Mut,3.863,BAI2
IDH-Mut,1.5236,BAI2
IDH-Mut,3.2191,BAI2
IDH-Mut,1.884,BAI2
IDH-Mut,0.50487,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5917,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.0257,BAI2
IDH-Mut,1.2798,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5683,BAI2
IDH-Mut,0.20289,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6045,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8558,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.436,BAI2
IDH-Mut,2.9975,BAI2
