Type,TPM,Gene
H2K37M,76.17,GRIA3
H2K37M,0,GRIA3
H2K37M,8.93,GRIA3
H2K37M,141.02,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,113.01,GRIA3
H2K37M,0,GRIA3
H2K37M,0.83,GRIA3
H2K37M,39.28,GRIA3
H2K37M,1.69,GRIA3
H2K37M,67.15,GRIA3
H2K37M,134.89,GRIA3
H2K37M,0,GRIA3
H2K37M,129.77,GRIA3
H2K37M,0,GRIA3
H2K37M,121.82,GRIA3
H2K37M,0,GRIA3
H2K37M,98.96,GRIA3
H2K37M,0,GRIA3
H2K37M,1.38,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,90.48,GRIA3
H2K37M,8.42,GRIA3
H2K37M,165.3,GRIA3
H2K37M,118.35,GRIA3
H2K37M,0,GRIA3
H2K37M,110.69,GRIA3
H2K37M,0,GRIA3
H2K37M,428.54,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,161.93,GRIA3
H2K37M,0,GRIA3
H2K37M,11.8,GRIA3
H2K37M,91.16,GRIA3
H2K37M,226.22,GRIA3
H2K37M,110.25,GRIA3
H2K37M,0,GRIA3
H2K37M,188.12,GRIA3
H2K37M,23.79,GRIA3
H2K37M,338.17,GRIA3
H2K37M,47.82,GRIA3
H2K37M,52.22,GRIA3
H2K37M,473.96,GRIA3
H2K37M,0,GRIA3
H2K37M,1.45,GRIA3
H2K37M,0,GRIA3
H2K37M,32.79,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,82.89,GRIA3
H2K37M,151.58,GRIA3
H2K37M,25.9,GRIA3
H2K37M,8.25,GRIA3
H2K37M,471.09,GRIA3
H2K37M,273.78,GRIA3
H2K37M,0,GRIA3
H2K37M,144.95,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,175.25,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,212.27,GRIA3
H2K37M,0,GRIA3
H2K37M,38.5,GRIA3
H2K37M,33.05,GRIA3
H2K37M,205.67,GRIA3
H2K37M,58.92,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,461.94,GRIA3
H2K37M,312.54,GRIA3
H2K37M,9.65,GRIA3
H2K37M,8.16,GRIA3
H2K37M,0,GRIA3
H2K37M,221.34,GRIA3
H2K37M,0,GRIA3
H2K37M,6.39,GRIA3
H2K37M,199.49,GRIA3
H2K37M,3.51,GRIA3
H2K37M,43.37,GRIA3
H2K37M,3.23,GRIA3
H2K37M,98.65,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,338.22,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,246.85,GRIA3
H2K37M,394.09,GRIA3
H2K37M,12.13,GRIA3
H2K37M,27.55,GRIA3
H2K37M,218.29,GRIA3
H2K37M,102.4,GRIA3
H2K37M,10.22,GRIA3
H2K37M,24.58,GRIA3
H2K37M,311.47,GRIA3
H2K37M,0,GRIA3
H2K37M,256.32,GRIA3
H2K37M,143.79,GRIA3
H2K37M,0,GRIA3
H2K37M,205.52,GRIA3
H2K37M,145.62,GRIA3
H2K37M,0,GRIA3
H2K37M,108.22,GRIA3
H2K37M,3.86,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,99.78,GRIA3
H2K37M,100.61,GRIA3
H2K37M,20.37,GRIA3
H2K37M,162.99,GRIA3
H2K37M,0,GRIA3
H2K37M,178.29,GRIA3
H2K37M,37.41,GRIA3
H2K37M,105.09,GRIA3
H2K37M,142.44,GRIA3
H2K37M,27.87,GRIA3
H2K37M,0,GRIA3
H2K37M,8.16,GRIA3
H2K37M,113.98,GRIA3
H2K37M,35.56,GRIA3
H2K37M,4.64,GRIA3
H2K37M,0,GRIA3
H2K37M,63.73,GRIA3
H2K37M,222.31,GRIA3
H2K37M,68.19,GRIA3
H2K37M,0,GRIA3
H2K37M,159.66,GRIA3
H2K37M,0,GRIA3
H2K37M,312.86,GRIA3
H2K37M,26.93,GRIA3
H2K37M,0,GRIA3
H2K37M,54.25,GRIA3
H2K37M,400.3,GRIA3
H2K37M,160.61,GRIA3
H2K37M,112.58,GRIA3
H2K37M,535.98,GRIA3
H2K37M,98.45,GRIA3
H2K37M,9.98,GRIA3
H2K37M,0,GRIA3
H2K37M,6.36,GRIA3
H2K37M,13.3,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,23.75,GRIA3
H2K37M,128.95,GRIA3
H2K37M,0,GRIA3
H2K37M,7.04,GRIA3
H2K37M,42.91,GRIA3
H2K37M,0,GRIA3
H2K37M,6.59,GRIA3
H2K37M,55.41,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,288.33,GRIA3
H2K37M,97.07,GRIA3
H2K37M,5.79,GRIA3
H2K37M,30.14,GRIA3
H2K37M,422.47,GRIA3
H2K37M,0,GRIA3
H2K37M,222.59,GRIA3
H2K37M,29.86,GRIA3
H2K37M,287.35,GRIA3
H2K37M,817.68,GRIA3
H2K37M,67.32,GRIA3
H2K37M,50.11,GRIA3
H2K37M,12.93,GRIA3
H2K37M,446.37,GRIA3
H2K37M,190.28,GRIA3
H2K37M,368.29,GRIA3
H2K37M,0,GRIA3
H2K37M,6.5,GRIA3
H2K37M,0,GRIA3
H2K37M,23.14,GRIA3
H2K37M,13.44,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,327.41,GRIA3
H2K37M,221.3,GRIA3
H2K37M,0,GRIA3
H2K37M,193.58,GRIA3
H2K37M,46.3,GRIA3
H2K37M,492.8,GRIA3
H2K37M,102.97,GRIA3
H2K37M,0,GRIA3
H2K37M,0.68,GRIA3
H2K37M,132.18,GRIA3
H2K37M,17.56,GRIA3
H2K37M,69.14,GRIA3
H2K37M,3.11,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,10.71,GRIA3
H2K37M,17.42,GRIA3
H2K37M,59.86,GRIA3
H2K37M,0,GRIA3
H2K37M,0.55,GRIA3
H2K37M,0,GRIA3
H2K37M,27.7,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,126.14,GRIA3
H2K37M,1.22,GRIA3
H2K37M,73.55,GRIA3
H2K37M,37.76,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,65.52,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,171.81,GRIA3
H2K37M,0,GRIA3
H2K37M,144.91,GRIA3
H2K37M,166.86,GRIA3
H2K37M,52.21,GRIA3
H2K37M,119.61,GRIA3
H2K37M,145.79,GRIA3
H2K37M,108.44,GRIA3
H2K37M,121.71,GRIA3
H2K37M,90.38,GRIA3
H2K37M,0,GRIA3
H2K37M,292.88,GRIA3
H2K37M,120.69,GRIA3
H2K37M,180.16,GRIA3
H2K37M,0,GRIA3
H2K37M,75.89,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,144.16,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,148.14,GRIA3
H2K37M,0,GRIA3
H2K37M,310.86,GRIA3
H2K37M,4.14,GRIA3
H2K37M,138.33,GRIA3
H2K37M,4.37,GRIA3
H2K37M,78.72,GRIA3
H2K37M,256.76,GRIA3
H2K37M,66.48,GRIA3
H2K37M,0,GRIA3
H2K37M,116.01,GRIA3
H2K37M,239.14,GRIA3
H2K37M,87.35,GRIA3
H2K37M,0,GRIA3
H2K37M,155.57,GRIA3
H2K37M,279.87,GRIA3
H2K37M,203.91,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,38.92,GRIA3
H2K37M,0,GRIA3
H2K37M,79.64,GRIA3
H2K37M,50.65,GRIA3
H2K37M,108.79,GRIA3
H2K37M,196.36,GRIA3
H2K37M,0,GRIA3
H2K37M,29.12,GRIA3
H2K37M,124,GRIA3
H2K37M,0,GRIA3
H2K37M,2.55,GRIA3
H2K37M,0,GRIA3
H2K37M,34.22,GRIA3
H2K37M,0,GRIA3
H2K37M,178.73,GRIA3
H2K37M,89.17,GRIA3
H2K37M,209.48,GRIA3
H2K37M,150.12,GRIA3
H2K37M,0,GRIA3
H2K37M,68.53,GRIA3
H2K37M,256.49,GRIA3
H2K37M,50.4,GRIA3
H2K37M,85.29,GRIA3
H2K37M,282.17,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,41.89,GRIA3
H2K37M,105.31,GRIA3
H2K37M,437.66,GRIA3
H2K37M,0,GRIA3
H2K37M,81.52,GRIA3
H2K37M,35.28,GRIA3
H2K37M,4.52,GRIA3
H2K37M,0,GRIA3
H2K37M,2.51,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,264.7,GRIA3
H2K37M,3.11,GRIA3
H2K37M,0,GRIA3
H2K37M,2.22,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,460.68,GRIA3
H2K37M,3.51,GRIA3
H2K37M,86.32,GRIA3
H2K37M,111.31,GRIA3
H2K37M,0,GRIA3
H2K37M,162.97,GRIA3
H2K37M,311.07,GRIA3
H2K37M,0,GRIA3
H2K37M,190.91,GRIA3
H2K37M,1.39,GRIA3
H2K37M,39.74,GRIA3
H2K37M,186.08,GRIA3
H2K37M,5.19,GRIA3
H2K37M,8.92,GRIA3
H2K37M,0,GRIA3
H2K37M,27.53,GRIA3
H2K37M,109.1,GRIA3
H2K37M,0,GRIA3
H2K37M,341.11,GRIA3
H2K37M,102.06,GRIA3
H2K37M,0,GRIA3
H2K37M,32.07,GRIA3
H2K37M,106.9,GRIA3
H2K37M,138.07,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,92.64,GRIA3
H2K37M,103.12,GRIA3
H2K37M,0,GRIA3
H2K37M,218.91,GRIA3
H2K37M,93.05,GRIA3
H2K37M,14.83,GRIA3
H2K37M,0.64,GRIA3
H2K37M,1.18,GRIA3
H2K37M,141.97,GRIA3
H2K37M,0,GRIA3
H2K37M,49.94,GRIA3
H2K37M,272.87,GRIA3
H2K37M,0,GRIA3
H2K37M,109.14,GRIA3
H2K37M,57.79,GRIA3
H2K37M,86.49,GRIA3
H2K37M,79.35,GRIA3
H2K37M,0,GRIA3
H2K37M,151.95,GRIA3
H2K37M,5.05,GRIA3
H2K37M,57.09,GRIA3
H2K37M,0.62,GRIA3
H2K37M,402.36,GRIA3
H2K37M,7.52,GRIA3
H2K37M,48.41,GRIA3
H2K37M,335.39,GRIA3
H2K37M,0,GRIA3
H2K37M,178.19,GRIA3
H2K37M,0,GRIA3
H2K37M,36.05,GRIA3
H2K37M,148.28,GRIA3
H2K37M,0,GRIA3
H2K37M,324.77,GRIA3
H2K37M,214,GRIA3
H2K37M,3.9,GRIA3
H2K37M,34.33,GRIA3
H2K37M,0,GRIA3
H2K37M,103.73,GRIA3
H2K37M,1.64,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,6.61,GRIA3
H2K37M,0,GRIA3
H2K37M,64.47,GRIA3
H2K37M,99.69,GRIA3
H2K37M,0,GRIA3
H2K37M,45.39,GRIA3
H2K37M,62.96,GRIA3
H2K37M,0,GRIA3
H2K37M,10.47,GRIA3
H2K37M,10.35,GRIA3
H2K37M,86.98,GRIA3
H2K37M,18.83,GRIA3
H2K37M,90.67,GRIA3
H2K37M,169.46,GRIA3
H2K37M,114.34,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,50.45,GRIA3
H2K37M,250.24,GRIA3
H2K37M,32.21,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,75.42,GRIA3
H2K37M,0,GRIA3
H2K37M,59.77,GRIA3
H2K37M,26.44,GRIA3
H2K37M,143.72,GRIA3
H2K37M,0,GRIA3
H2K37M,99.08,GRIA3
H2K37M,70.59,GRIA3
H2K37M,74.39,GRIA3
H2K37M,12.38,GRIA3
H2K37M,0.85,GRIA3
H2K37M,58.75,GRIA3
H2K37M,217.19,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,211.84,GRIA3
H2K37M,11.08,GRIA3
H2K37M,121.71,GRIA3
H2K37M,0.92,GRIA3
H2K37M,103.12,GRIA3
H2K37M,0,GRIA3
H2K37M,70.42,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,285.93,GRIA3
H2K37M,116.24,GRIA3
H2K37M,14.9,GRIA3
H2K37M,125.33,GRIA3
H2K37M,120.36,GRIA3
H2K37M,18.8,GRIA3
H2K37M,258.91,GRIA3
H2K37M,242,GRIA3
H2K37M,52.88,GRIA3
H2K37M,298.81,GRIA3
H2K37M,105.57,GRIA3
H2K37M,51.91,GRIA3
H2K37M,42.46,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,20.28,GRIA3
H2K37M,41.77,GRIA3
H2K37M,74.95,GRIA3
H2K37M,0,GRIA3
H2K37M,14.94,GRIA3
H2K37M,41.11,GRIA3
H2K37M,445.94,GRIA3
H2K37M,178.65,GRIA3
H2K37M,53.28,GRIA3
H2K37M,7.24,GRIA3
H2K37M,129.39,GRIA3
H2K37M,685.67,GRIA3
H2K37M,48.03,GRIA3
H2K37M,36.83,GRIA3
H2K37M,113.76,GRIA3
H2K37M,60.68,GRIA3
H2K37M,95.39,GRIA3
H2K37M,20.07,GRIA3
H2K37M,41.16,GRIA3
H2K37M,183.56,GRIA3
H2K37M,169.16,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,290.62,GRIA3
H2K37M,57.28,GRIA3
H2K37M,77.49,GRIA3
H2K37M,30.54,GRIA3
H2K37M,0,GRIA3
H2K37M,121.97,GRIA3
H2K37M,1.78,GRIA3
H2K37M,28.96,GRIA3
H2K37M,5.82,GRIA3
H2K37M,61.5,GRIA3
H2K37M,318.55,GRIA3
H2K37M,110.56,GRIA3
H2K37M,55.11,GRIA3
H2K37M,0,GRIA3
H2K37M,11.76,GRIA3
H2K37M,336.08,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,135.11,GRIA3
H2K37M,0,GRIA3
H2K37M,40.39,GRIA3
H2K37M,133.53,GRIA3
H2K37M,0,GRIA3
H2K37M,320.8,GRIA3
H2K37M,401.38,GRIA3
H2K37M,49.17,GRIA3
H2K37M,90.84,GRIA3
H2K37M,88.03,GRIA3
H2K37M,104.58,GRIA3
H2K37M,99.01,GRIA3
H2K37M,99.38,GRIA3
H2K37M,148.85,GRIA3
H2K37M,191.84,GRIA3
H2K37M,114.25,GRIA3
H2K37M,46.51,GRIA3
H2K37M,80.42,GRIA3
H2K37M,440.82,GRIA3
H2K37M,81.89,GRIA3
H2K37M,150.32,GRIA3
H2K37M,330.53,GRIA3
H2K37M,44.79,GRIA3
H2K37M,0,GRIA3
H2K37M,186.25,GRIA3
H2K37M,236.57,GRIA3
H2K37M,0,GRIA3
H2K37M,160.45,GRIA3
H2K37M,310.65,GRIA3
H2K37M,0,GRIA3
H2K37M,8.42,GRIA3
H2K37M,48.75,GRIA3
H2K37M,0,GRIA3
H2K37M,106.4,GRIA3
H2K37M,9.57,GRIA3
H2K37M,67.8,GRIA3
H2K37M,160.98,GRIA3
H2K37M,296.18,GRIA3
H2K37M,117.66,GRIA3
H2K37M,0,GRIA3
H2K37M,436.88,GRIA3
H2K37M,0,GRIA3
H2K37M,538.73,GRIA3
H2K37M,147.88,GRIA3
H2K37M,92.41,GRIA3
H2K37M,37.9,GRIA3
H2K37M,35.71,GRIA3
H2K37M,33.43,GRIA3
H2K37M,191.03,GRIA3
H2K37M,342.68,GRIA3
H2K37M,282.43,GRIA3
H2K37M,147.49,GRIA3
H2K37M,185.28,GRIA3
H2K37M,84.51,GRIA3
H2K37M,196.27,GRIA3
H2K37M,31.88,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,60.76,GRIA3
H2K37M,76.91,GRIA3
H2K37M,0,GRIA3
H2K37M,6.57,GRIA3
H2K37M,115.35,GRIA3
H2K37M,34.35,GRIA3
H2K37M,78.33,GRIA3
H2K37M,12.56,GRIA3
H2K37M,0,GRIA3
H2K37M,86.79,GRIA3
H2K37M,0,GRIA3
H2K37M,130.28,GRIA3
H2K37M,0,GRIA3
H2K37M,391.34,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,42.32,GRIA3
H2K37M,44.22,GRIA3
H2K37M,0,GRIA3
H2K37M,347.73,GRIA3
H2K37M,0,GRIA3
H2K37M,93.53,GRIA3
H2K37M,0,GRIA3
H2K37M,122.42,GRIA3
H2K37M,0,GRIA3
H2K37M,152.08,GRIA3
H2K37M,108.61,GRIA3
H2K37M,142.25,GRIA3
H2K37M,292.22,GRIA3
H2K37M,265,GRIA3
H2K37M,59.58,GRIA3
H2K37M,194.3,GRIA3
H2K37M,2,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,74.2,GRIA3
H2K37M,170.43,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,229.18,GRIA3
H2K37M,111.66,GRIA3
H2K37M,137.21,GRIA3
H2K37M,82.89,GRIA3
H2K37M,180.09,GRIA3
H2K37M,85.68,GRIA3
H2K37M,0,GRIA3
H2K37M,255.43,GRIA3
H2K37M,28.66,GRIA3
H2K37M,91.01,GRIA3
H2K37M,144.75,GRIA3
H2K37M,838.86,GRIA3
H2K37M,0,GRIA3
H2K37M,218.21,GRIA3
H2K37M,48.67,GRIA3
H2K37M,7.74,GRIA3
H2K37M,387.94,GRIA3
H2K37M,128.7,GRIA3
H2K37M,0,GRIA3
H2K37M,117.48,GRIA3
H2K37M,159.86,GRIA3
H2K37M,159.37,GRIA3
H2K37M,95.7,GRIA3
H2K37M,76.94,GRIA3
H2K37M,262.19,GRIA3
H2K37M,225.87,GRIA3
H2K37M,290.3,GRIA3
H2K37M,31.98,GRIA3
H2K37M,268.84,GRIA3
H2K37M,19.81,GRIA3
H2K37M,462.88,GRIA3
H2K37M,303.44,GRIA3
H2K37M,1.56,GRIA3
H2K37M,154.06,GRIA3
H2K37M,4.47,GRIA3
H2K37M,105.06,GRIA3
H2K37M,48.9,GRIA3
H2K37M,156.52,GRIA3
H2K37M,1.74,GRIA3
H2K37M,698.79,GRIA3
H2K37M,298.3,GRIA3
H2K37M,244.67,GRIA3
H2K37M,22.75,GRIA3
H2K37M,68.14,GRIA3
H2K37M,231.94,GRIA3
H2K37M,2.13,GRIA3
H2K37M,330.97,GRIA3
H2K37M,12.76,GRIA3
H2K37M,227.86,GRIA3
H2K37M,45.37,GRIA3
H2K37M,298.07,GRIA3
H2K37M,43.6,GRIA3
H2K37M,0,GRIA3
H2K37M,142.64,GRIA3
H2K37M,14.24,GRIA3
H2K37M,430.97,GRIA3
H2K37M,285.29,GRIA3
H2K37M,0,GRIA3
H2K37M,43.05,GRIA3
H2K37M,17.55,GRIA3
H2K37M,210.63,GRIA3
H2K37M,47.27,GRIA3
H2K37M,91.53,GRIA3
H2K37M,7.93,GRIA3
H2K37M,1.19,GRIA3
H2K37M,166.27,GRIA3
H2K37M,0,GRIA3
H2K37M,514.67,GRIA3
H2K37M,0,GRIA3
H2K37M,80.04,GRIA3
H2K37M,235.61,GRIA3
H2K37M,276.89,GRIA3
H2K37M,44.53,GRIA3
H2K37M,132.32,GRIA3
H2K37M,371.88,GRIA3
H2K37M,496.81,GRIA3
H2K37M,0,GRIA3
H2K37M,14.19,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,176.9,GRIA3
H2K37M,0,GRIA3
H2K37M,249.55,GRIA3
H2K37M,48.04,GRIA3
H2K37M,83.41,GRIA3
H2K37M,607.99,GRIA3
H2K37M,156.54,GRIA3
H2K37M,216.26,GRIA3
H2K37M,6.37,GRIA3
H2K37M,206.79,GRIA3
H2K37M,229.49,GRIA3
H2K37M,74.41,GRIA3
H2K37M,942.23,GRIA3
H2K37M,345.61,GRIA3
H2K37M,202.18,GRIA3
H2K37M,423.77,GRIA3
H2K37M,196.78,GRIA3
H2K37M,21.34,GRIA3
H2K37M,410.72,GRIA3
H2K37M,395.01,GRIA3
H2K37M,12.88,GRIA3
H2K37M,0,GRIA3
H2K37M,106.81,GRIA3
H2K37M,0,GRIA3
H2K37M,18.45,GRIA3
H2K37M,349.53,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,289.83,GRIA3
H2K37M,167.53,GRIA3
H2K37M,44.24,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,164.56,GRIA3
H2K37M,54.93,GRIA3
H2K37M,4.95,GRIA3
H2K37M,45.19,GRIA3
H2K37M,108.26,GRIA3
H2K37M,0,GRIA3
H2K37M,540.93,GRIA3
H2K37M,86.24,GRIA3
H2K37M,92.48,GRIA3
H2K37M,144.59,GRIA3
H2K37M,93.91,GRIA3
H2K37M,207.76,GRIA3
H2K37M,93.9,GRIA3
H2K37M,78.23,GRIA3
H2K37M,82.96,GRIA3
H2K37M,0,GRIA3
H2K37M,76.97,GRIA3
H2K37M,672.03,GRIA3
H2K37M,241.82,GRIA3
H2K37M,8.81,GRIA3
H2K37M,174.45,GRIA3
H2K37M,144.71,GRIA3
H2K37M,190.43,GRIA3
H2K37M,5.69,GRIA3
H2K37M,182.81,GRIA3
H2K37M,79.29,GRIA3
H2K37M,226.44,GRIA3
H2K37M,466.11,GRIA3
H2K37M,130.42,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,7.97,GRIA3
H2K37M,174.95,GRIA3
H2K37M,304.26,GRIA3
H2K37M,196.88,GRIA3
H2K37M,0,GRIA3
H2K37M,21.77,GRIA3
H2K37M,22.94,GRIA3
H2K37M,87.03,GRIA3
H2K37M,3.9,GRIA3
H2K37M,1.98,GRIA3
H2K37M,83.53,GRIA3
H2K37M,655.9,GRIA3
H2K37M,41.02,GRIA3
H2K37M,34.55,GRIA3
H2K37M,5.6,GRIA3
H2K37M,10.39,GRIA3
H2K37M,75.61,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,30.62,GRIA3
H2K37M,246.28,GRIA3
H2K37M,21.67,GRIA3
H2K37M,144.26,GRIA3
H2K37M,175.48,GRIA3
H2K37M,189.81,GRIA3
H2K37M,35.37,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,535.82,GRIA3
H2K37M,424.59,GRIA3
H2K37M,0,GRIA3
H2K37M,2.06,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,24.15,GRIA3
H2K37M,23.44,GRIA3
H2K37M,22.53,GRIA3
H2K37M,308.7,GRIA3
H2K37M,38.59,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,30.69,GRIA3
H2K37M,120.23,GRIA3
H2K37M,0,GRIA3
H2K37M,624.24,GRIA3
H2K37M,0,GRIA3
H2K37M,44.13,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,221.95,GRIA3
H2K37M,0,GRIA3
H2K37M,352.21,GRIA3
H2K37M,578.51,GRIA3
H2K37M,0,GRIA3
H2K37M,524.2,GRIA3
H2K37M,47.54,GRIA3
H2K37M,0,GRIA3
H2K37M,196.87,GRIA3
H2K37M,8.41,GRIA3
H2K37M,156,GRIA3
H2K37M,382.14,GRIA3
H2K37M,17.45,GRIA3
H2K37M,0,GRIA3
H2K37M,77.12,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,18.72,GRIA3
H2K37M,265.7,GRIA3
H2K37M,34.2,GRIA3
H2K37M,160.58,GRIA3
H2K37M,0,GRIA3
H2K37M,77.56,GRIA3
H2K37M,648.85,GRIA3
H2K37M,165,GRIA3
H2K37M,86.26,GRIA3
H2K37M,251.48,GRIA3
H2K37M,38.9,GRIA3
H2K37M,8.12,GRIA3
H2K37M,42.48,GRIA3
H2K37M,15.51,GRIA3
H2K37M,135.05,GRIA3
H2K37M,6.94,GRIA3
H2K37M,217.45,GRIA3
H2K37M,53.39,GRIA3
H2K37M,220.87,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,110.11,GRIA3
H2K37M,0,GRIA3
H2K37M,160.48,GRIA3
H2K37M,2.57,GRIA3
H2K37M,20.37,GRIA3
H2K37M,0,GRIA3
H2K37M,81.97,GRIA3
H2K37M,9.38,GRIA3
H2K37M,111.27,GRIA3
H2K37M,0,GRIA3
H2K37M,23.49,GRIA3
H2K37M,52.49,GRIA3
H2K37M,20.99,GRIA3
H2K37M,0,GRIA3
H2K37M,1.4,GRIA3
H2K37M,0,GRIA3
H2K37M,108.05,GRIA3
H2K37M,0,GRIA3
H2K37M,22.19,GRIA3
H2K37M,0,GRIA3
H2K37M,10.16,GRIA3
H2K37M,386.72,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,71.33,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,30.91,GRIA3
H2K37M,0,GRIA3
H2K37M,138.14,GRIA3
H2K37M,0,GRIA3
H2K37M,166.3,GRIA3
H2K37M,52.02,GRIA3
H2K37M,196.9,GRIA3
H2K37M,198.58,GRIA3
H2K37M,107.81,GRIA3
H2K37M,8.18,GRIA3
H2K37M,260.4,GRIA3
H2K37M,88.02,GRIA3
H2K37M,49.79,GRIA3
H2K37M,370.03,GRIA3
H2K37M,0,GRIA3
H2K37M,230.23,GRIA3
H2K37M,32.81,GRIA3
H2K37M,65.69,GRIA3
H2K37M,349.54,GRIA3
H2K37M,218.9,GRIA3
H2K37M,164.19,GRIA3
H2K37M,0,GRIA3
H2K37M,94.69,GRIA3
H2K37M,161.35,GRIA3
H2K37M,7.2,GRIA3
H2K37M,159.17,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,90.93,GRIA3
H2K37M,0,GRIA3
H2K37M,6.16,GRIA3
H2K37M,22.81,GRIA3
H2K37M,0,GRIA3
H2K37M,257.51,GRIA3
H2K37M,100.36,GRIA3
H2K37M,0,GRIA3
H2K37M,103.47,GRIA3
H2K37M,339.05,GRIA3
H2K37M,13.79,GRIA3
H2K37M,34.33,GRIA3
H2K37M,0,GRIA3
H2K37M,152.44,GRIA3
H2K37M,1.58,GRIA3
H2K37M,0,GRIA3
H2K37M,33.53,GRIA3
H2K37M,292.99,GRIA3
H2K37M,63.93,GRIA3
H2K37M,189.43,GRIA3
H2K37M,82.66,GRIA3
H2K37M,0,GRIA3
H2K37M,0.2,GRIA3
H2K37M,153.67,GRIA3
H2K37M,42.29,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,13.02,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,130.48,GRIA3
H2K37M,0,GRIA3
H2K37M,0,GRIA3
H2K37M,2.56,GRIA3
H2K37M,3.36,GRIA3
H2K37M,61.06,GRIA3
H2K37M,51.83,GRIA3
H2K37M,0,GRIA3
